device=cuda  bases=['dino', 'lejepa', 'visreg']  emb_dim=16  lam=5

################ base: DINO ViT-B/16 ################
  cached plain features: /home/pharris/sigreg/SuperSig/data/dtd_feats_dino_vitb16.pt
  cached aug bank: /home/pharris/sigreg/SuperSig/data/dtd_augfeats_dino_vitb16_a24.pt
--- [dino] ss[lam5]: SupCon + SIGReg on raw z ---
  [supcon] epoch 49/120  loss=3.1309
  [supcon] epoch 50/120  loss=3.1323
  [supcon] epoch 51/120  loss=3.1332
  [supcon] epoch 52/120  loss=3.1255
  [supcon] epoch 53/120  loss=3.1241
  [supcon] epoch 54/120  loss=3.1282
  [supcon] epoch 55/120  loss=3.1256
  [supcon] epoch 56/120  loss=3.1280
  [supcon] epoch 57/120  loss=3.1263
  [supcon] epoch 58/120  loss=3.1233
  [supcon] epoch 59/120  loss=3.1250
  [supcon] epoch 60/120  loss=3.1245
  [supcon] epoch 61/120  loss=3.1239
  [supcon] epoch 62/120  loss=3.1174
  [supcon] epoch 63/120  loss=3.1164
  [supcon] epoch 64/120  loss=3.1182
  [supcon] epoch 65/120  loss=3.1227
  [supcon] epoch 66/120  loss=3.1180
  [supcon] epoch 67/120  loss=3.1134
  [supcon] epoch 68/120  loss=3.1163
  [supcon] epoch 69/120  loss=3.1100
  [supcon] epoch 70/120  loss=3.1125
  [supcon] epoch 71/120  loss=3.1163
  [supcon] epoch 72/120  loss=3.1149
  [supcon] epoch 73/120  loss=3.1163
  [supcon] epoch 74/120  loss=3.1160
  [supcon] epoch 75/120  loss=3.1107
  [supcon] epoch 76/120  loss=3.1113
  [supcon] epoch 77/120  loss=3.1154
  [supcon] epoch 78/120  loss=3.1120
  [supcon] epoch 79/120  loss=3.1103
  [supcon] epoch 80/120  loss=3.1149
  [supcon] epoch 81/120  loss=3.1102
  [supcon] epoch 82/120  loss=3.1088
  [supcon] epoch 83/120  loss=3.1119
  [supcon] epoch 84/120  loss=3.1112
  [supcon] epoch 85/120  loss=3.1124
  [supcon] epoch 86/120  loss=3.1051
  [supcon] epoch 87/120  loss=3.1116
  [supcon] epoch 88/120  loss=3.1127
  [supcon] epoch 89/120  loss=3.1068
  [supcon] epoch 90/120  loss=3.1041
  [supcon] epoch 91/120  loss=3.1075
  [supcon] epoch 92/120  loss=3.1107
  [supcon] epoch 93/120  loss=3.1076
  [supcon] epoch 94/120  loss=3.1078
  [supcon] epoch 95/120  loss=3.1067
  [supcon] epoch 96/120  loss=3.1129
  [supcon] epoch 97/120  loss=3.1008
  [supcon] epoch 98/120  loss=3.1053
  [supcon] epoch 99/120  loss=3.1075
  [supcon] epoch 100/120  loss=3.1099
  [supcon] epoch 101/120  loss=3.1029
  [supcon] epoch 102/120  loss=3.1054
  [supcon] epoch 103/120  loss=3.1020
  [supcon] epoch 104/120  loss=3.1065
  [supcon] epoch 105/120  loss=3.1031
  [supcon] epoch 106/120  loss=3.1060
  [supcon] epoch 107/120  loss=3.0993
  [supcon] epoch 108/120  loss=3.1039
  [supcon] epoch 109/120  loss=3.0989
  [supcon] epoch 110/120  loss=3.1075
  [supcon] epoch 111/120  loss=3.1031
  [supcon] epoch 112/120  loss=3.1035
  [supcon] epoch 113/120  loss=3.1053
  [supcon] epoch 114/120  loss=3.1009
  [supcon] epoch 115/120  loss=3.1052
  [supcon] epoch 116/120  loss=3.1004
  [supcon] epoch 117/120  loss=3.1012
  [supcon] epoch 118/120  loss=3.1017
  [supcon] epoch 119/120  loss=3.1035
  [supcon] epoch 120/120  loss=3.1021
--- [lejepa] supcon->res-hybrid (residual, augmented) ---
  [simclr-residual] epoch 1/120  loss=5.5199  sigreg=0.8538
  [simclr-residual] epoch 2/120  loss=5.3126  sigreg=0.6215
  [simclr-residual] epoch 3/120  loss=5.3568  sigreg=0.3578
  [simclr-residual] epoch 4/120  loss=5.3829  sigreg=0.2005
  [simclr-residual] epoch 5/120  loss=5.3929  sigreg=0.1415
  [simclr-residual] epoch 6/120  loss=5.3319  sigreg=0.0997
  [simclr-residual] epoch 7/120  loss=5.2933  sigreg=0.0696
  [simclr-residual] epoch 8/120  loss=5.2743  sigreg=0.0548
  [simclr-residual] epoch 9/120  loss=5.2580  sigreg=0.0496
  [simclr-residual] epoch 10/120  loss=5.2408  sigreg=0.0414
  [simclr-residual] epoch 11/120  loss=5.2324  sigreg=0.0380
  [simclr-residual] epoch 12/120  loss=5.2227  sigreg=0.0365
  [simclr-residual] epoch 13/120  loss=5.2131  sigreg=0.0312
  [simclr-residual] epoch 14/120  loss=5.2069  sigreg=0.0315
  [simclr-residual] epoch 15/120  loss=5.2046  sigreg=0.0308
  [simclr-residual] epoch 16/120  loss=5.2035  sigreg=0.0294
  [simclr-residual] epoch 17/120  loss=5.1961  sigreg=0.0286
  [simclr-residual] epoch 18/120  loss=5.1913  sigreg=0.0269
  [simclr-residual] epoch 19/120  loss=5.1893  sigreg=0.0281
  [simclr-residual] epoch 20/120  loss=5.1839  sigreg=0.0262
  [simclr-residual] epoch 21/120  loss=5.1779  sigreg=0.0229
  [simclr-residual] epoch 22/120  loss=5.1763  sigreg=0.0206
  [simclr-residual] epoch 23/120  loss=5.1731  sigreg=0.0229
  [simclr-residual] epoch 24/120  loss=5.1710  sigreg=0.0225
  [simclr-residual] epoch 25/120  loss=5.1680  sigreg=0.0217
  [simclr-residual] epoch 26/120  loss=5.1673  sigreg=0.0226
  [simclr-residual] epoch 27/120  loss=5.1663  sigreg=0.0208
  [simclr-residual] epoch 28/120  loss=5.1640  sigreg=0.0210
  [simclr-residual] epoch 29/120  loss=5.1622  sigreg=0.0178
  [simclr-residual] epoch 30/120  loss=5.1605  sigreg=0.0189
  [simclr-residual] epoch 31/120  loss=5.1566  sigreg=0.0180
  [simclr-residual] epoch 32/120  loss=5.1592  sigreg=0.0199
  [simclr-residual] epoch 33/120  loss=5.1590  sigreg=0.0185
  [simclr-residual] epoch 34/120  loss=5.1569  sigreg=0.0171
  [simclr-residual] epoch 35/120  loss=5.1523  sigreg=0.0167
  [simclr-residual] epoch 36/120  loss=5.1499  sigreg=0.0177
  [simclr-residual] epoch 37/120  loss=5.1518  sigreg=0.0165
  [simclr-residual] epoch 38/120  loss=5.1502  sigreg=0.0176
  [simclr-residual] epoch 39/120  loss=5.1469  sigreg=0.0162
  [simclr-residual] epoch 40/120  loss=5.1487  sigreg=0.0162
  [simclr-residual] epoch 41/120  loss=5.1466  sigreg=0.0156
  [simclr-residual] epoch 42/120  loss=5.1437  sigreg=0.0142
  [simclr-residual] epoch 43/120  loss=5.1435  sigreg=0.0146
  [simclr-residual] epoch 44/120  loss=5.1398  sigreg=0.0138
  [simclr-residual] epoch 45/120  loss=5.1402  sigreg=0.0144
  [simclr-residual] epoch 46/120  loss=5.1432  sigreg=0.0137
  [simclr-residual] epoch 47/120  loss=5.1423  sigreg=0.0135
  [simclr-residual] epoch 48/120  loss=5.1412  sigreg=0.0137
  [simclr-residual] epoch 49/120  loss=5.1408  sigreg=0.0137
  [simclr-residual] epoch 50/120  loss=5.1370  sigreg=0.0133
  [simclr-residual] epoch 51/120  loss=5.1396  sigreg=0.0143
  [simclr-residual] epoch 52/120  loss=5.1378  sigreg=0.0138
  [simclr-residual] epoch 53/120  loss=5.1359  sigreg=0.0129
  [simclr-residual] epoch 54/120  loss=5.1374  sigreg=0.0148
  [simclr-residual] epoch 55/120  loss=5.1355  sigreg=0.0123
  [simclr-residual] epoch 56/120  loss=5.1350  sigreg=0.0125
  [simclr-residual] epoch 57/120  loss=5.1366  sigreg=0.0128
  [simclr-residual] epoch 58/120  loss=5.1341  sigreg=0.0132
  [simclr-residual] epoch 59/120  loss=5.1350  sigreg=0.0131
  [simclr-residual] epoch 60/120  loss=5.1330  sigreg=0.0126
  [simclr-residual] epoch 61/120  loss=5.1302  sigreg=0.0115
  [simclr-residual] epoch 62/120  loss=5.1313  sigreg=0.0130
  [simclr-residual] epoch 63/120  loss=5.1313  sigreg=0.0130
  [simclr-residual] epoch 64/120  loss=5.1325  sigreg=0.0127
  [simclr-residual] epoch 65/120  loss=5.1306  sigreg=0.0126
  [simclr-residual] epoch 66/120  loss=5.1296  sigreg=0.0125
  [simclr-residual] epoch 67/120  loss=5.1265  sigreg=0.0108
  [simclr-residual] epoch 68/120  loss=5.1265  sigreg=0.0119
  [simclr-residual] epoch 69/120  loss=5.1274  sigreg=0.0116
  [simclr-residual] epoch 70/120  loss=5.1270  sigreg=0.0109
  [simclr-residual] epoch 71/120  loss=5.1276  sigreg=0.0113
  [simclr-residual] epoch 72/120  loss=5.1263  sigreg=0.0110
  [simclr-residual] epoch 73/120  loss=5.1264  sigreg=0.0112
  [simclr-residual] epoch 74/120  loss=5.1267  sigreg=0.0104
  [simclr-residual] epoch 75/120  loss=5.1219  sigreg=0.0095
  [simclr-residual] epoch 76/120  loss=5.1232  sigreg=0.0093
  [simclr-residual] epoch 77/120  loss=5.1238  sigreg=0.0104
  [simclr-residual] epoch 78/120  loss=5.1230  sigreg=0.0103
  [simclr-residual] epoch 79/120  loss=5.1237  sigreg=0.0108
  [simclr-residual] epoch 80/120  loss=5.1242  sigreg=0.0104
  [simclr-residual] epoch 81/120  loss=5.1222  sigreg=0.0103
  [simclr-residual] epoch 82/120  loss=5.1228  sigreg=0.0109
  [simclr-residual] epoch 83/120  loss=5.1245  sigreg=0.0103
  [simclr-residual] epoch 84/120  loss=5.1239  sigreg=0.0106
  [simclr-residual] epoch 85/120  loss=5.1247  sigreg=0.0112
  [simclr-residual] epoch 86/120  loss=5.1211  sigreg=0.0114
  [simclr-residual] epoch 87/120  loss=5.1201  sigreg=0.0101
  [simclr-residual] epoch 88/120  loss=5.1203  sigreg=0.0098
  [simclr-residual] epoch 89/120  loss=5.1214  sigreg=0.0108
  [simclr-residual] epoch 90/120  loss=5.1203  sigreg=0.0098
  [simclr-residual] epoch 91/120  loss=5.1209  sigreg=0.0099
  [simclr-residual] epoch 92/120  loss=5.1202  sigreg=0.0098
  [simclr-residual] epoch 93/120  loss=5.1238  sigreg=0.0122
  [simclr-residual] epoch 94/120  loss=5.1221  sigreg=0.0113
  [simclr-residual] epoch 95/120  loss=5.1207  sigreg=0.0108
  [simclr-residual] epoch 96/120  loss=5.1187  sigreg=0.0106
  [simclr-residual] epoch 97/120  loss=5.1200  sigreg=0.0101
  [simclr-residual] epoch 98/120  loss=5.1181  sigreg=0.0096
  [simclr-residual] epoch 99/120  loss=5.1191  sigreg=0.0100
  [simclr-residual] epoch 100/120  loss=5.1202  sigreg=0.0112
  [simclr-residual] epoch 101/120  loss=5.1198  sigreg=0.0102
  [simclr-residual] epoch 102/120  loss=5.1182  sigreg=0.0100
  [simclr-residual] epoch 103/120  loss=5.1167  sigreg=0.0092
  [simclr-residual] epoch 104/120  loss=5.1183  sigreg=0.0101
  [simclr-residual] epoch 105/120  loss=5.1166  sigreg=0.0092
  [simclr-residual] epoch 106/120  loss=5.1192  sigreg=0.0111
  [simclr-residual] epoch 107/120  loss=5.1192  sigreg=0.0107
  [simclr-residual] epoch 108/120  loss=5.1183  sigreg=0.0101
  [simclr-residual] epoch 109/120  loss=5.1169  sigreg=0.0099
  [simclr-residual] epoch 110/120  loss=5.1157  sigreg=0.0093
  [simclr-residual] epoch 111/120  loss=5.1171  sigreg=0.0104
  [simclr-residual] epoch 112/120  loss=5.1194  sigreg=0.0110
  [simclr-residual] epoch 113/120  loss=5.1174  sigreg=0.0096
  [simclr-residual] epoch 114/120  loss=5.1171  sigreg=0.0101
  [simclr-residual] epoch 115/120  loss=5.1196  sigreg=0.0115
  [simclr-residual] epoch 116/120  loss=5.1141  sigreg=0.0098
  [simclr-residual] epoch 117/120  loss=5.1151  sigreg=0.0093
  [simclr-residual] epoch 118/120  loss=5.1149  sigreg=0.0089
  [simclr-residual] epoch 119/120  loss=5.1146  sigreg=0.0091
  [simclr-residual] epoch 120/120  loss=5.1161  sigreg=0.0096
  [lejepa] SupCon+SIGReg (ss[lam5])           74.6
  [lejepa] ss[lam5]+hybrid (concat)           75.3
  [lejepa] SupCon (aug), rerun                72.5
  [lejepa] supcon+hybrid (parallel), rerun    66.5
  [lejepa] supcon->res-hybrid (concat)        66.8

################ base: VISReg ViT-B/16 (paper's weights) ################
  cached plain features: /home/pharris/sigreg/SuperSig/data/dtd_feats_visreg_vitb16.pt
  cached aug bank: /home/pharris/sigreg/SuperSig/data/dtd_augfeats_visreg_vitb16_a24.pt
--- [visreg] ss[lam5]: SupCon + SIGReg on raw z ---
  [supcon+sigreg] epoch 1/120  supcon=6.1953  sigreg=0.3897
  [supcon+sigreg] epoch 2/120  supcon=5.7341  sigreg=0.1428
  [supcon+sigreg] epoch 3/120  supcon=5.4914  sigreg=0.1144
  [supcon+sigreg] epoch 4/120  supcon=5.2307  sigreg=0.0869
  [supcon+sigreg] epoch 5/120  supcon=5.0996  sigreg=0.0712
  [supcon+sigreg] epoch 6/120  supcon=4.9763  sigreg=0.0624
  [supcon+sigreg] epoch 7/120  supcon=4.8619  sigreg=0.0538
  [supcon+sigreg] epoch 8/120  supcon=4.7728  sigreg=0.0503
  [supcon+sigreg] epoch 9/120  supcon=4.6921  sigreg=0.0499
  [supcon+sigreg] epoch 10/120  supcon=4.5963  sigreg=0.0434
  [supcon+sigreg] epoch 11/120  supcon=4.5145  sigreg=0.0472
  [supcon+sigreg] epoch 12/120  supcon=4.4712  sigreg=0.0425
  [supcon+sigreg] epoch 13/120  supcon=4.3720  sigreg=0.0453
  [supcon+sigreg] epoch 14/120  supcon=4.3375  sigreg=0.0431
  [supcon+sigreg] epoch 15/120  supcon=4.2908  sigreg=0.0417
  [supcon+sigreg] epoch 16/120  supcon=4.2346  sigreg=0.0438
  [supcon+sigreg] epoch 17/120  supcon=4.1796  sigreg=0.0381
  [supcon+sigreg] epoch 18/120  supcon=4.1420  sigreg=0.0389
  [supcon+sigreg] epoch 19/120  supcon=4.0743  sigreg=0.0376
  [supcon+sigreg] epoch 20/120  supcon=4.0439  sigreg=0.0348
  [supcon+sigreg] epoch 21/120  supcon=3.9921  sigreg=0.0335
  [supcon+sigreg] epoch 22/120  supcon=3.9610  sigreg=0.0316
  [supcon+sigreg] epoch 23/120  supcon=3.9196  sigreg=0.0312
  [supcon+sigreg] epoch 24/120  supcon=3.8909  sigreg=0.0330
  [supcon+sigreg] epoch 25/120  supcon=3.8540  sigreg=0.0338
  [supcon+sigreg] epoch 26/120  supcon=3.8320  sigreg=0.0374
  [supcon+sigreg] epoch 27/120  supcon=3.7837  sigreg=0.0341
  [supcon+sigreg] epoch 28/120  supcon=3.7705  sigreg=0.0322
  [supcon+sigreg] epoch 29/120  supcon=3.7244  sigreg=0.0329
  [supcon+sigreg] epoch 30/120  supcon=3.7005  sigreg=0.0298
  [supcon+sigreg] epoch 31/120  supcon=3.6730  sigreg=0.0278
  [supcon+sigreg] epoch 32/120  supcon=3.6512  sigreg=0.0288
  [supcon+sigreg] epoch 33/120  supcon=3.6495  sigreg=0.0281
  [supcon+sigreg] epoch 34/120  supcon=3.6241  sigreg=0.0327
  [supcon+sigreg] epoch 35/120  supcon=3.6065  sigreg=0.0345
  [supcon+sigreg] epoch 36/120  supcon=3.5831  sigreg=0.0317
  [supcon+sigreg] epoch 37/120  supcon=3.5745  sigreg=0.0319
  [supcon+sigreg] epoch 38/120  supcon=3.5543  sigreg=0.0350
  [supcon+sigreg] epoch 39/120  supcon=3.5363  sigreg=0.0297
  [supcon+sigreg] epoch 40/120  supcon=3.5179  sigreg=0.0293
  [supcon+sigreg] epoch 41/120  supcon=3.4992  sigreg=0.0290
  [supcon+sigreg] epoch 42/120  supcon=3.4931  sigreg=0.0274
  [supcon+sigreg] epoch 43/120  supcon=3.4764  sigreg=0.0247
  [supcon+sigreg] epoch 44/120  supcon=3.4710  sigreg=0.0239
  [supcon+sigreg] epoch 45/120  supcon=3.4477  sigreg=0.0262
  [supcon+sigreg] epoch 46/120  supcon=3.4365  sigreg=0.0265
  [supcon+sigreg] epoch 47/120  supcon=3.4363  sigreg=0.0254
  [supcon+sigreg] epoch 48/120  supcon=3.4154  sigreg=0.0277
  [supcon+sigreg] epoch 49/120  supcon=3.4140  sigreg=0.0279
  [supcon+sigreg] epoch 50/120  supcon=3.4027  sigreg=0.0276
  [supcon+sigreg] epoch 51/120  supcon=3.3926  sigreg=0.0265
  [supcon+sigreg] epoch 52/120  supcon=3.3823  sigreg=0.0241
  [supcon+sigreg] epoch 53/120  supcon=3.3911  sigreg=0.0257
  [supcon+sigreg] epoch 54/120  supcon=3.3799  sigreg=0.0276
  [supcon+sigreg] epoch 55/120  supcon=3.3612  sigreg=0.0296
  [supcon+sigreg] epoch 56/120  supcon=3.3671  sigreg=0.0294
  [supcon+sigreg] epoch 57/120  supcon=3.3638  sigreg=0.0282
  [supcon+sigreg] epoch 58/120  supcon=3.3412  sigreg=0.0257
  [supcon+sigreg] epoch 59/120  supcon=3.3487  sigreg=0.0267
  [supcon+sigreg] epoch 60/120  supcon=3.3355  sigreg=0.0225
  [supcon+sigreg] epoch 61/120  supcon=3.3342  sigreg=0.0230
  [supcon+sigreg] epoch 62/120  supcon=3.3233  sigreg=0.0243
  [supcon+sigreg] epoch 63/120  supcon=3.3265  sigreg=0.0261
  [supcon+sigreg] epoch 64/120  supcon=3.3184  sigreg=0.0265
  [supcon+sigreg] epoch 65/120  supcon=3.3218  sigreg=0.0249
  [supcon+sigreg] epoch 66/120  supcon=3.3114  sigreg=0.0267
  [supcon+sigreg] epoch 67/120  supcon=3.3066  sigreg=0.0265
  [supcon+sigreg] epoch 68/120  supcon=3.3036  sigreg=0.0255
  [supcon+sigreg] epoch 69/120  supcon=3.3053  sigreg=0.0250
  [supcon+sigreg] epoch 70/120  supcon=3.2983  sigreg=0.0248
  [supcon+sigreg] epoch 71/120  supcon=3.2900  sigreg=0.0241
  [supcon+sigreg] epoch 72/120  supcon=3.2870  sigreg=0.0233
  [supcon+sigreg] epoch 73/120  supcon=3.2836  sigreg=0.0226
  [supcon+sigreg] epoch 74/120  supcon=3.2712  sigreg=0.0219
  [supcon+sigreg] epoch 75/120  supcon=3.2816  sigreg=0.0224
  [supcon+sigreg] epoch 76/120  supcon=3.2790  sigreg=0.0252
  [supcon+sigreg] epoch 77/120  supcon=3.2728  sigreg=0.0252
  [supcon+sigreg] epoch 78/120  supcon=3.2615  sigreg=0.0226
  [supcon+sigreg] epoch 79/120  supcon=3.2578  sigreg=0.0247
  [supcon+sigreg] epoch 80/120  supcon=3.2646  sigreg=0.0237
  [supcon+sigreg] epoch 81/120  supcon=3.2591  sigreg=0.0258
  [supcon+sigreg] epoch 82/120  supcon=3.2549  sigreg=0.0254
  [supcon+sigreg] epoch 83/120  supcon=3.2557  sigreg=0.0246
  [supcon+sigreg] epoch 84/120  supcon=3.2532  sigreg=0.0267
  [supcon+sigreg] epoch 85/120  supcon=3.2524  sigreg=0.0254
  [supcon+sigreg] epoch 86/120  supcon=3.2414  sigreg=0.0248
  [supcon+sigreg] epoch 87/120  supcon=3.2543  sigreg=0.0270
  [supcon+sigreg] epoch 88/120  supcon=3.2434  sigreg=0.0236
  [supcon+sigreg] epoch 89/120  supcon=3.2422  sigreg=0.0240
  [supcon+sigreg] epoch 90/120  supcon=3.2377  sigreg=0.0243
  [supcon+sigreg] epoch 91/120  supcon=3.2308  sigreg=0.0215
  [supcon+sigreg] epoch 92/120  supcon=3.2322  sigreg=0.0233
  [supcon+sigreg] epoch 93/120  supcon=3.2282  sigreg=0.0235
  [supcon+sigreg] epoch 94/120  supcon=3.2245  sigreg=0.0235
  [supcon+sigreg] epoch 95/120  supcon=3.2296  sigreg=0.0232
  [supcon+sigreg] epoch 96/120  supcon=3.2218  sigreg=0.0245
  [supcon+sigreg] epoch 97/120  supcon=3.2236  sigreg=0.0230
  [supcon+sigreg] epoch 98/120  supcon=3.2243  sigreg=0.0238
  [supcon+sigreg] epoch 99/120  supcon=3.2202  sigreg=0.0242
  [supcon+sigreg] epoch 100/120  supcon=3.2136  sigreg=0.0231
  [supcon+sigreg] epoch 101/120  supcon=3.2120  sigreg=0.0204
  [supcon+sigreg] epoch 102/120  supcon=3.2068  sigreg=0.0199
  [supcon+sigreg] epoch 103/120  supcon=3.2122  sigreg=0.0219
  [supcon+sigreg] epoch 104/120  supcon=3.2094  sigreg=0.0232
  [supcon+sigreg] epoch 105/120  supcon=3.2065  sigreg=0.0262
  [supcon+sigreg] epoch 106/120  supcon=3.2167  sigreg=0.0218
  [supcon+sigreg] epoch 107/120  supcon=3.2101  sigreg=0.0234
  [supcon+sigreg] epoch 108/120  supcon=3.2116  sigreg=0.0263
  [supcon+sigreg] epoch 109/120  supcon=3.2062  sigreg=0.0226
  [supcon+sigreg] epoch 110/120  supcon=3.2020  sigreg=0.0244
  [supcon+sigreg] epoch 111/120  supcon=3.2042  sigreg=0.0224
  [supcon+sigreg] epoch 112/120  supcon=3.2008  sigreg=0.0225
  [supcon+sigreg] epoch 113/120  supcon=3.2045  sigreg=0.0217
  [supcon+sigreg] epoch 114/120  supcon=3.1963  sigreg=0.0204
  [supcon+sigreg] epoch 115/120  supcon=3.1976  sigreg=0.0235
  [supcon+sigreg] epoch 116/120  supcon=3.1905  sigreg=0.0209
  [supcon+sigreg] epoch 117/120  supcon=3.1921  sigreg=0.0213
  [supcon+sigreg] epoch 118/120  supcon=3.1977  sigreg=0.0242
  [supcon+sigreg] epoch 119/120  supcon=3.1915  sigreg=0.0249
  [supcon+sigreg] epoch 120/120  supcon=3.1987  sigreg=0.0268
--- [visreg] hybrid half (NT-Xent + SIGReg lam=5) ---
  [simclr+sigreg] epoch 1/120  nt-xent=5.6465  sigreg=0.3960
  [simclr+sigreg] epoch 2/120  nt-xent=5.4257  sigreg=0.1354
  [simclr+sigreg] epoch 3/120  nt-xent=5.3063  sigreg=0.0737
  [simclr+sigreg] epoch 4/120  nt-xent=5.2600  sigreg=0.0476
  [simclr+sigreg] epoch 5/120  nt-xent=5.2405  sigreg=0.0409
  [simclr+sigreg] epoch 6/120  nt-xent=5.2197  sigreg=0.0349
  [simclr+sigreg] epoch 7/120  nt-xent=5.2125  sigreg=0.0337
  [simclr+sigreg] epoch 8/120  nt-xent=5.1985  sigreg=0.0273
  [simclr+sigreg] epoch 9/120  nt-xent=5.1952  sigreg=0.0291
  [simclr+sigreg] epoch 10/120  nt-xent=5.1869  sigreg=0.0245
  [simclr+sigreg] epoch 11/120  nt-xent=5.1899  sigreg=0.0272
  [simclr+sigreg] epoch 12/120  nt-xent=5.1926  sigreg=0.0301
  [simclr+sigreg] epoch 13/120  nt-xent=5.1878  sigreg=0.0265
  [simclr+sigreg] epoch 14/120  nt-xent=5.1831  sigreg=0.0245
  [simclr+sigreg] epoch 15/120  nt-xent=5.1746  sigreg=0.0213
  [simclr+sigreg] epoch 16/120  nt-xent=5.1726  sigreg=0.0193
  [simclr+sigreg] epoch 17/120  nt-xent=5.1699  sigreg=0.0171
  [simclr+sigreg] epoch 18/120  nt-xent=5.1633  sigreg=0.0173
  [simclr+sigreg] epoch 19/120  nt-xent=5.1595  sigreg=0.0140
  [simclr+sigreg] epoch 20/120  nt-xent=5.1620  sigreg=0.0174
  [simclr+sigreg] epoch 21/120  nt-xent=5.1589  sigreg=0.0164
  [simclr+sigreg] epoch 22/120  nt-xent=5.1622  sigreg=0.0178
  [simclr+sigreg] epoch 23/120  nt-xent=5.1641  sigreg=0.0195
  [simclr+sigreg] epoch 24/120  nt-xent=5.1627  sigreg=0.0181
  [simclr+sigreg] epoch 25/120  nt-xent=5.1612  sigreg=0.0165
  [simclr+sigreg] epoch 26/120  nt-xent=5.1539  sigreg=0.0157
  [simclr+sigreg] epoch 27/120  nt-xent=5.1538  sigreg=0.0154
  [simclr+sigreg] epoch 28/120  nt-xent=5.1588  sigreg=0.0174
  [simclr+sigreg] epoch 29/120  nt-xent=5.1571  sigreg=0.0167
  [simclr+sigreg] epoch 30/120  nt-xent=5.1546  sigreg=0.0152
  [simclr+sigreg] epoch 31/120  nt-xent=5.1509  sigreg=0.0152
  [simclr+sigreg] epoch 32/120  nt-xent=5.1549  sigreg=0.0181
  [simclr+sigreg] epoch 33/120  nt-xent=5.1562  sigreg=0.0182
  [simclr+sigreg] epoch 34/120  nt-xent=5.1504  sigreg=0.0155
  [simclr+sigreg] epoch 35/120  nt-xent=5.1501  sigreg=0.0154
  [simclr+sigreg] epoch 36/120  nt-xent=5.1497  sigreg=0.0152
  [simclr+sigreg] epoch 37/120  nt-xent=5.1519  sigreg=0.0164
  [simclr+sigreg] epoch 38/120  nt-xent=5.1480  sigreg=0.0141
  [simclr+sigreg] epoch 39/120  nt-xent=5.1482  sigreg=0.0149
  [simclr+sigreg] epoch 40/120  nt-xent=5.1479  sigreg=0.0157
  [simclr+sigreg] epoch 41/120  nt-xent=5.1485  sigreg=0.0150
  [simclr+sigreg] epoch 42/120  nt-xent=5.1429  sigreg=0.0125
  [simclr+sigreg] epoch 43/120  nt-xent=5.1446  sigreg=0.0137
  [simclr+sigreg] epoch 44/120  nt-xent=5.1416  sigreg=0.0131
  [simclr+sigreg] epoch 45/120  nt-xent=5.1476  sigreg=0.0159
  [simclr+sigreg] epoch 46/120  nt-xent=5.1491  sigreg=0.0178
  [simclr+sigreg] epoch 47/120  nt-xent=5.1503  sigreg=0.0191
  [simclr+sigreg] epoch 48/120  nt-xent=5.1506  sigreg=0.0204
  [simclr+sigreg] epoch 49/120  nt-xent=5.1444  sigreg=0.0152
  [simclr+sigreg] epoch 50/120  nt-xent=5.1436  sigreg=0.0150
  [simclr+sigreg] epoch 51/120  nt-xent=5.1442  sigreg=0.0140
  [simclr+sigreg] epoch 52/120  nt-xent=5.1374  sigreg=0.0130
  [simclr+sigreg] epoch 53/120  nt-xent=5.1375  sigreg=0.0120
  [simclr+sigreg] epoch 54/120  nt-xent=5.1370  sigreg=0.0118
  [simclr+sigreg] epoch 55/120  nt-xent=5.1373  sigreg=0.0107
  [simclr+sigreg] epoch 56/120  nt-xent=5.1381  sigreg=0.0129
  [simclr+sigreg] epoch 57/120  nt-xent=5.1363  sigreg=0.0118
  [simclr+sigreg] epoch 58/120  nt-xent=5.1378  sigreg=0.0104
  [simclr+sigreg] epoch 59/120  nt-xent=5.1331  sigreg=0.0099
  [simclr+sigreg] epoch 60/120  nt-xent=5.1346  sigreg=0.0117
  [simclr+sigreg] epoch 61/120  nt-xent=5.1351  sigreg=0.0114
  [simclr+sigreg] epoch 62/120  nt-xent=5.1355  sigreg=0.0123
  [simclr+sigreg] epoch 63/120  nt-xent=5.1379  sigreg=0.0136
  [simclr+sigreg] epoch 64/120  nt-xent=5.1364  sigreg=0.0141
  [simclr+sigreg] epoch 65/120  nt-xent=5.1368  sigreg=0.0143
  [simclr+sigreg] epoch 66/120  nt-xent=5.1354  sigreg=0.0129
  [simclr+sigreg] epoch 67/120  nt-xent=5.1328  sigreg=0.0118
  [simclr+sigreg] epoch 68/120  nt-xent=5.1347  sigreg=0.0129
  [simclr+sigreg] epoch 69/120  nt-xent=5.1365  sigreg=0.0122
  [simclr+sigreg] epoch 70/120  nt-xent=5.1316  sigreg=0.0114
  [simclr+sigreg] epoch 71/120  nt-xent=5.1346  sigreg=0.0123
  [simclr+sigreg] epoch 72/120  nt-xent=5.1323  sigreg=0.0107
  [simclr+sigreg] epoch 73/120  nt-xent=5.1323  sigreg=0.0123
  [simclr+sigreg] epoch 74/120  nt-xent=5.1297  sigreg=0.0117
  [simclr+sigreg] epoch 75/120  nt-xent=5.1310  sigreg=0.0125
  [simclr+sigreg] epoch 76/120  nt-xent=5.1322  sigreg=0.0121
  [simclr+sigreg] epoch 77/120  nt-xent=5.1327  sigreg=0.0127
