/home/pharris/venv/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
exp51 [aircraft_lejepa_nplm-sup-ft] NPLM suite, dim=32, epochs=120, holdouts=[90, 91, 92, 93, 94, 95, 96, 97, 98, 99], lam=1.0, arms=['simclr', 'lejepa', 'simclr_sigreg', 'supcon', 'supcon_sigreg', 'nplm_bilinear', 'nplm_distance', 'nplm_sup_dist']
Fetching 37 files:   0%|          | 0/37 [00:00<?, ?it/s]Fetching 37 files: 100%|██████████| 37/37 [00:00<00:00, 143960.34it/s]
  loading ft trunk /home/pharris/sigreg/SuperSig/checkpoints/aircraft_ft_lejepa_nplm-sup-ft.pt
  extracted aircraft_lejepa_vitb16_nplm-sup-ft train: (6667, 768)
  extracted aircraft_lejepa_vitb16_nplm-sup-ft test: (3333, 768)
  aircraft_lejepa_vitb16_nplm-sup-ft aug replica 1/8
  aircraft_lejepa_vitb16_nplm-sup-ft aug replica 2/8
  aircraft_lejepa_vitb16_nplm-sup-ft aug replica 3/8
  aircraft_lejepa_vitb16_nplm-sup-ft aug replica 4/8
  aircraft_lejepa_vitb16_nplm-sup-ft aug replica 5/8
  aircraft_lejepa_vitb16_nplm-sup-ft aug replica 6/8
  aircraft_lejepa_vitb16_nplm-sup-ft aug replica 7/8
  aircraft_lejepa_vitb16_nplm-sup-ft aug replica 8/8
  train pool 6667 (seen bank 6000), test pool 3333 (333 holdout)

----- simclr (augmentations only) -----
  [nplm/bilinear] epoch 118/120  interaction=-2.3499  marginal=0.4437
  [nplm/bilinear] epoch 119/120  interaction=-2.3681  marginal=0.4477
  [nplm/bilinear] epoch 120/120  interaction=-2.3849  marginal=0.4483
  [nplm_bilinear ] probe=0.7525+-0.0052 acc=0.2310 supAUC=0.9094 eucl=0.5323 mahaT=0.6562 mahaPC=0.6890

----- nplm_distance (augmentations only) -----
  [nplm/distance] epoch 1/120  interaction=-0.5041  marginal=0.6165
  [nplm/distance] epoch 2/120  interaction=-0.6722  marginal=0.3184
  [nplm/distance] epoch 3/120  interaction=-0.7468  marginal=0.2803
  [nplm/distance] epoch 4/120  interaction=-0.7505  marginal=0.2483
  [nplm/distance] epoch 5/120  interaction=-0.7679  marginal=0.2425
  [nplm/distance] epoch 6/120  interaction=-0.7783  marginal=0.2325
  [nplm/distance] epoch 7/120  interaction=-0.7785  marginal=0.2304
  [nplm/distance] epoch 8/120  interaction=-0.7884  marginal=0.2317
  [nplm/distance] epoch 9/120  interaction=-0.7865  marginal=0.2212
  [nplm/distance] epoch 10/120  interaction=-0.7995  marginal=0.2152
  [nplm/distance] epoch 11/120  interaction=-0.7993  marginal=0.2190
  [nplm/distance] epoch 12/120  interaction=-0.8075  marginal=0.2087
  [nplm/distance] epoch 13/120  interaction=-0.8082  marginal=0.2091
  [nplm/distance] epoch 14/120  interaction=-0.8105  marginal=0.2062
  [nplm/distance] epoch 15/120  interaction=-0.8105  marginal=0.2080
  [nplm/distance] epoch 16/120  interaction=-0.8154  marginal=0.2063
  [nplm/distance] epoch 17/120  interaction=-0.8154  marginal=0.1973
  [nplm/distance] epoch 18/120  interaction=-0.8162  marginal=0.2000
  [nplm/distance] epoch 19/120  interaction=-0.8199  marginal=0.1908
  [nplm/distance] epoch 20/120  interaction=-0.8199  marginal=0.1868
  [nplm/distance] epoch 21/120  interaction=-0.8223  marginal=0.1908
  [nplm/distance] epoch 22/120  interaction=-0.8252  marginal=0.1936
  [nplm/distance] epoch 23/120  interaction=-0.8276  marginal=0.1869
  [nplm/distance] epoch 24/120  interaction=-0.8279  marginal=0.1824
  [nplm/distance] epoch 25/120  interaction=-0.8301  marginal=0.1714
  [nplm/distance] epoch 26/120  interaction=-0.8338  marginal=0.1894
  [nplm/distance] epoch 27/120  interaction=-0.8282  marginal=0.1798
  [nplm/distance] epoch 28/120  interaction=-0.8307  marginal=0.1917
  [nplm/distance] epoch 29/120  interaction=-0.8271  marginal=0.1861
  [nplm/distance] epoch 30/120  interaction=-0.8331  marginal=0.1797
  [nplm/distance] epoch 31/120  interaction=-0.8360  marginal=0.1795
  [nplm/distance] epoch 32/120  interaction=-0.8330  marginal=0.1688
  [nplm/distance] epoch 33/120  interaction=-0.8343  marginal=0.1823
  [nplm/distance] epoch 34/120  interaction=-0.8377  marginal=0.1808
  [nplm/distance] epoch 35/120  interaction=-0.8359  marginal=0.1752
  [nplm/distance] epoch 36/120  interaction=-0.8379  marginal=0.1780
  [nplm/distance] epoch 37/120  interaction=-0.8414  marginal=0.1779
  [nplm/distance] epoch 38/120  interaction=-0.8390  marginal=0.1689
  [nplm/distance] epoch 39/120  interaction=-0.8436  marginal=0.1697
  [nplm/distance] epoch 40/120  interaction=-0.8420  marginal=0.1606
  [nplm/distance] epoch 41/120  interaction=-0.8411  marginal=0.1732
  [nplm/distance] epoch 42/120  interaction=-0.8385  marginal=0.1694
  [nplm/distance] epoch 43/120  interaction=-0.8446  marginal=0.1721
  [nplm/distance] epoch 44/120  interaction=-0.8479  marginal=0.1721
  [nplm/distance] epoch 45/120  interaction=-0.8468  marginal=0.1634
  [nplm/distance] epoch 46/120  interaction=-0.8425  marginal=0.1621
  [nplm/distance] epoch 47/120  interaction=-0.8504  marginal=0.1573
  [nplm/distance] epoch 48/120  interaction=-0.8477  marginal=0.1538
  [nplm/distance] epoch 49/120  interaction=-0.8498  marginal=0.1635
  [nplm/distance] epoch 50/120  interaction=-0.8530  marginal=0.1633
  [nplm/distance] epoch 51/120  interaction=-0.8462  marginal=0.1577
  [nplm/distance] epoch 52/120  interaction=-0.8505  marginal=0.1555
  [nplm/distance] epoch 53/120  interaction=-0.8567  marginal=0.1613
  [nplm/distance] epoch 54/120  interaction=-0.8555  marginal=0.1586
  [nplm/distance] epoch 55/120  interaction=-0.8490  marginal=0.1581
  [nplm/distance] epoch 56/120  interaction=-0.8551  marginal=0.1630
  [nplm/distance] epoch 57/120  interaction=-0.8519  marginal=0.1509
  [nplm/distance] epoch 58/120  interaction=-0.8552  marginal=0.1625
  [nplm/distance] epoch 59/120  interaction=-0.8539  marginal=0.1504
  [nplm/distance] epoch 60/120  interaction=-0.8556  marginal=0.1558
  [nplm/distance] epoch 61/120  interaction=-0.8542  marginal=0.1519
  [nplm/distance] epoch 62/120  interaction=-0.8563  marginal=0.1627
  [nplm/distance] epoch 63/120  interaction=-0.8566  marginal=0.1511
  [nplm/distance] epoch 64/120  interaction=-0.8550  marginal=0.1574
  [nplm/distance] epoch 65/120  interaction=-0.8537  marginal=0.1473
  [nplm/distance] epoch 66/120  interaction=-0.8602  marginal=0.1477
  [nplm/distance] epoch 67/120  interaction=-0.8576  marginal=0.1580
  [nplm/distance] epoch 68/120  interaction=-0.8594  marginal=0.1423
  [nplm/distance] epoch 69/120  interaction=-0.8622  marginal=0.1469
  [nplm/distance] epoch 70/120  interaction=-0.8643  marginal=0.1397
  [nplm/distance] epoch 71/120  interaction=-0.8560  marginal=0.1469
  [nplm/distance] epoch 72/120  interaction=-0.8579  marginal=0.1514
  [nplm/distance] epoch 73/120  interaction=-0.8630  marginal=0.1421
  [nplm/distance] epoch 74/120  interaction=-0.8636  marginal=0.1399
  [nplm/distance] epoch 75/120  interaction=-0.8624  marginal=0.1502
  [nplm/distance] epoch 76/120  interaction=-0.8627  marginal=0.1406
  [nplm/distance] epoch 77/120  interaction=-0.8616  marginal=0.1365
  [nplm/distance] epoch 78/120  interaction=-0.8644  marginal=0.1482
  [nplm/distance] epoch 79/120  interaction=-0.8604  marginal=0.1458
  [nplm/distance] epoch 80/120  interaction=-0.8611  marginal=0.1395
  [nplm/distance] epoch 81/120  interaction=-0.8630  marginal=0.1445
  [nplm/distance] epoch 82/120  interaction=-0.8640  marginal=0.1385
  [nplm/distance] epoch 83/120  interaction=-0.8642  marginal=0.1426
  [nplm/distance] epoch 84/120  interaction=-0.8641  marginal=0.1297
  [nplm/distance] epoch 85/120  interaction=-0.8674  marginal=0.1348
  [nplm/distance] epoch 86/120  interaction=-0.8667  marginal=0.1437
  [nplm/distance] epoch 87/120  interaction=-0.8689  marginal=0.1462
  [nplm/distance] epoch 88/120  interaction=-0.8671  marginal=0.1419
  [nplm/distance] epoch 89/120  interaction=-0.8701  marginal=0.1371
  [nplm/distance] epoch 90/120  interaction=-0.8700  marginal=0.1313
  [nplm/distance] epoch 91/120  interaction=-0.8710  marginal=0.1509
  [nplm/distance] epoch 92/120  interaction=-0.8679  marginal=0.1362
  [nplm/distance] epoch 93/120  interaction=-0.8687  marginal=0.1413
  [nplm/distance] epoch 94/120  interaction=-0.8686  marginal=0.1376
  [nplm/distance] epoch 95/120  interaction=-0.8720  marginal=0.1418
  [nplm/distance] epoch 96/120  interaction=-0.8653  marginal=0.1337
  [nplm/distance] epoch 97/120  interaction=-0.8697  marginal=0.1369
  [nplm/distance] epoch 98/120  interaction=-0.8704  marginal=0.1318
  [nplm/distance] epoch 99/120  interaction=-0.8722  marginal=0.1407
  [nplm/distance] epoch 100/120  interaction=-0.8723  marginal=0.1358
  [nplm/distance] epoch 101/120  interaction=-0.8724  marginal=0.1287
  [nplm/distance] epoch 102/120  interaction=-0.8720  marginal=0.1304
  [nplm/distance] epoch 103/120  interaction=-0.8729  marginal=0.1271
  [nplm/distance] epoch 104/120  interaction=-0.8743  marginal=0.1421
  [nplm/distance] epoch 105/120  interaction=-0.8722  marginal=0.1316
  [nplm/distance] epoch 106/120  interaction=-0.8697  marginal=0.1316
  [nplm/distance] epoch 107/120  interaction=-0.8718  marginal=0.1337
  [nplm/distance] epoch 108/120  interaction=-0.8727  marginal=0.1365
  [nplm/distance] epoch 109/120  interaction=-0.8766  marginal=0.1264
  [nplm/distance] epoch 110/120  interaction=-0.8719  marginal=0.1423
  [nplm/distance] epoch 111/120  interaction=-0.8747  marginal=0.1379
  [nplm/distance] epoch 112/120  interaction=-0.8726  marginal=0.1276
  [nplm/distance] epoch 113/120  interaction=-0.8758  marginal=0.1284
  [nplm/distance] epoch 114/120  interaction=-0.8744  marginal=0.1326
  [nplm/distance] epoch 115/120  interaction=-0.8789  marginal=0.1244
  [nplm/distance] epoch 116/120  interaction=-0.8738  marginal=0.1374
  [nplm/distance] epoch 117/120  interaction=-0.8769  marginal=0.1309
  [nplm/distance] epoch 118/120  interaction=-0.8753  marginal=0.1295
  [nplm/distance] epoch 119/120  interaction=-0.8771  marginal=0.1276
  [nplm/distance] epoch 120/120  interaction=-0.8735  marginal=0.1358
  [nplm_distance ] probe=0.7450+-0.0017 acc=0.1270 supAUC=0.8614 eucl=0.4715 mahaT=0.6448 mahaPC=0.6344

----- nplm_sup_dist (labels) -----
  [nplm/distance] epoch 1/120  interaction=-0.2887  marginal=0.6350
  [nplm/distance] epoch 2/120  interaction=-0.4559  marginal=0.5346
  [nplm/distance] epoch 3/120  interaction=-0.4712  marginal=0.4910
  [nplm/distance] epoch 4/120  interaction=-0.5020  marginal=0.4845
  [nplm/distance] epoch 5/120  interaction=-0.5047  marginal=0.4777
  [nplm/distance] epoch 6/120  interaction=-0.5182  marginal=0.4458
  [nplm/distance] epoch 7/120  interaction=-0.5293  marginal=0.4424
  [nplm/distance] epoch 8/120  interaction=-0.5291  marginal=0.4154
  [nplm/distance] epoch 9/120  interaction=-0.5356  marginal=0.4352
  [nplm/distance] epoch 10/120  interaction=-0.5468  marginal=0.4420
  [nplm/distance] epoch 11/120  interaction=-0.5436  marginal=0.4225
  [nplm/distance] epoch 12/120  interaction=-0.5537  marginal=0.4299
  [nplm/distance] epoch 13/120  interaction=-0.5491  marginal=0.4173
  [nplm/distance] epoch 14/120  interaction=-0.5579  marginal=0.4157
  [nplm/distance] epoch 15/120  interaction=-0.5659  marginal=0.4173
  [nplm/distance] epoch 16/120  interaction=-0.5628  marginal=0.4023
  [nplm/distance] epoch 17/120  interaction=-0.5629  marginal=0.3992
  [nplm/distance] epoch 18/120  interaction=-0.5677  marginal=0.4099
  [nplm/distance] epoch 19/120  interaction=-0.5687  marginal=0.4168
  [nplm/distance] epoch 20/120  interaction=-0.5770  marginal=0.4075
  [nplm/distance] epoch 21/120  interaction=-0.5813  marginal=0.4158
  [nplm/distance] epoch 22/120  interaction=-0.5789  marginal=0.3917
  [nplm/distance] epoch 23/120  interaction=-0.5874  marginal=0.3972
  [nplm/distance] epoch 24/120  interaction=-0.5879  marginal=0.4079
  [nplm/distance] epoch 25/120  interaction=-0.5915  marginal=0.3851
  [nplm/distance] epoch 26/120  interaction=-0.5846  marginal=0.3867
  [nplm/distance] epoch 27/120  interaction=-0.5812  marginal=0.3879
  [nplm/distance] epoch 28/120  interaction=-0.5930  marginal=0.3906
  [nplm/distance] epoch 29/120  interaction=-0.5878  marginal=0.3788
  [nplm/distance] epoch 30/120  interaction=-0.5925  marginal=0.3646
  [nplm/distance] epoch 31/120  interaction=-0.5999  marginal=0.3954
  [nplm/distance] epoch 32/120  interaction=-0.6005  marginal=0.3746
  [nplm/distance] epoch 33/120  interaction=-0.6019  marginal=0.3806
  [nplm/distance] epoch 34/120  interaction=-0.6043  marginal=0.3805
  [nplm/distance] epoch 35/120  interaction=-0.6017  marginal=0.3920
  [nplm/distance] epoch 36/120  interaction=-0.6058  marginal=0.3672
  [nplm/distance] epoch 37/120  interaction=-0.6082  marginal=0.3754
  [nplm/distance] epoch 38/120  interaction=-0.6053  marginal=0.3712
  [nplm/distance] epoch 39/120  interaction=-0.6070  marginal=0.3748
  [nplm/distance] epoch 40/120  interaction=-0.6138  marginal=0.3768
  [nplm/distance] epoch 41/120  interaction=-0.6124  marginal=0.3810
  [nplm/distance] epoch 42/120  interaction=-0.6219  marginal=0.3636
  [nplm/distance] epoch 43/120  interaction=-0.6155  marginal=0.3539
  [nplm/distance] epoch 44/120  interaction=-0.6288  marginal=0.3657
  [nplm/distance] epoch 45/120  interaction=-0.6274  marginal=0.3862
  [nplm/distance] epoch 46/120  interaction=-0.6248  marginal=0.3584
  [nplm/distance] epoch 47/120  interaction=-0.6270  marginal=0.3675
  [nplm/distance] epoch 48/120  interaction=-0.6265  marginal=0.3772
  [nplm/distance] epoch 49/120  interaction=-0.6296  marginal=0.3674
  [nplm/distance] epoch 50/120  interaction=-0.6284  marginal=0.3709
  [nplm/distance] epoch 51/120  interaction=-0.6333  marginal=0.3437
  [nplm/distance] epoch 52/120  interaction=-0.6390  marginal=0.3584
  [nplm/distance] epoch 53/120  interaction=-0.6302  marginal=0.3615
  [nplm/distance] epoch 54/120  interaction=-0.6366  marginal=0.3571
  [nplm/distance] epoch 55/120  interaction=-0.6428  marginal=0.3598
  [nplm/distance] epoch 56/120  interaction=-0.6391  marginal=0.3508
  [nplm/distance] epoch 57/120  interaction=-0.6376  marginal=0.3536
  [nplm/distance] epoch 58/120  interaction=-0.6438  marginal=0.3558
  [nplm/distance] epoch 59/120  interaction=-0.6504  marginal=0.3578
  [nplm/distance] epoch 60/120  interaction=-0.6452  marginal=0.3495
  [nplm/distance] epoch 61/120  interaction=-0.6489  marginal=0.3637
  [nplm/distance] epoch 62/120  interaction=-0.6571  marginal=0.3564
  [nplm/distance] epoch 63/120  interaction=-0.6518  marginal=0.3375
  [nplm/distance] epoch 64/120  interaction=-0.6487  marginal=0.3370
  [nplm/distance] epoch 65/120  interaction=-0.6526  marginal=0.3566
  [nplm/distance] epoch 66/120  interaction=-0.6496  marginal=0.3379
  [nplm/distance] epoch 67/120  interaction=-0.6607  marginal=0.3444
  [nplm/distance] epoch 68/120  interaction=-0.6562  marginal=0.3309
  [nplm/distance] epoch 69/120  interaction=-0.6666  marginal=0.3347
  [nplm/distance] epoch 70/120  interaction=-0.6635  marginal=0.3442
  [nplm/distance] epoch 71/120  interaction=-0.6710  marginal=0.3425
  [nplm/distance] epoch 72/120  interaction=-0.6680  marginal=0.3326
  [nplm/distance] epoch 73/120  interaction=-0.6662  marginal=0.3223
  [nplm/distance] epoch 74/120  interaction=-0.6612  marginal=0.3354
  [nplm/distance] epoch 75/120  interaction=-0.6704  marginal=0.3338
  [nplm/distance] epoch 76/120  interaction=-0.6766  marginal=0.3189
  [nplm/distance] epoch 77/120  interaction=-0.6730  marginal=0.3230
  [nplm/distance] epoch 78/120  interaction=-0.6681  marginal=0.3505
  [nplm/distance] epoch 79/120  interaction=-0.6699  marginal=0.3342
  [nplm/distance] epoch 80/120  interaction=-0.6696  marginal=0.3272
  [nplm/distance] epoch 81/120  interaction=-0.6722  marginal=0.3279
  [nplm/distance] epoch 82/120  interaction=-0.6792  marginal=0.3271
  [nplm/distance] epoch 83/120  interaction=-0.6731  marginal=0.3386
  [nplm/distance] epoch 84/120  interaction=-0.6681  marginal=0.3205
  [nplm/distance] epoch 85/120  interaction=-0.6735  marginal=0.3299
  [nplm/distance] epoch 86/120  interaction=-0.6777  marginal=0.3201
  [nplm/distance] epoch 87/120  interaction=-0.6790  marginal=0.3307
  [nplm/distance] epoch 88/120  interaction=-0.6762  marginal=0.3311
  [nplm/distance] epoch 89/120  interaction=-0.6873  marginal=0.3282
  [nplm/distance] epoch 90/120  interaction=-0.6855  marginal=0.3328
  [nplm/distance] epoch 91/120  interaction=-0.6872  marginal=0.3220
  [nplm/distance] epoch 92/120  interaction=-0.6858  marginal=0.3258
  [nplm/distance] epoch 93/120  interaction=-0.6887  marginal=0.3324
  [nplm/distance] epoch 94/120  interaction=-0.6872  marginal=0.3363
  [nplm/distance] epoch 95/120  interaction=-0.6925  marginal=0.3159
  [nplm/distance] epoch 96/120  interaction=-0.6922  marginal=0.3206
  [nplm/distance] epoch 97/120  interaction=-0.6937  marginal=0.3257
  [nplm/distance] epoch 98/120  interaction=-0.6891  marginal=0.3268
  [nplm/distance] epoch 99/120  interaction=-0.6965  marginal=0.3258
  [nplm/distance] epoch 100/120  interaction=-0.6945  marginal=0.3014
  [nplm/distance] epoch 101/120  interaction=-0.6946  marginal=0.3173
  [nplm/distance] epoch 102/120  interaction=-0.7010  marginal=0.3249
  [nplm/distance] epoch 103/120  interaction=-0.6973  marginal=0.3199
  [nplm/distance] epoch 104/120  interaction=-0.7014  marginal=0.3112
  [nplm/distance] epoch 105/120  interaction=-0.7037  marginal=0.3341
  [nplm/distance] epoch 106/120  interaction=-0.7002  marginal=0.3121
  [nplm/distance] epoch 107/120  interaction=-0.7060  marginal=0.3153
  [nplm/distance] epoch 108/120  interaction=-0.7015  marginal=0.3118
  [nplm/distance] epoch 109/120  interaction=-0.7022  marginal=0.2967
  [nplm/distance] epoch 110/120  interaction=-0.7130  marginal=0.2973
  [nplm/distance] epoch 111/120  interaction=-0.7101  marginal=0.3063
  [nplm/distance] epoch 112/120  interaction=-0.7085  marginal=0.3226
  [nplm/distance] epoch 113/120  interaction=-0.7041  marginal=0.3103
  [nplm/distance] epoch 114/120  interaction=-0.7086  marginal=0.3050
  [nplm/distance] epoch 115/120  interaction=-0.7125  marginal=0.3037
  [nplm/distance] epoch 116/120  interaction=-0.7137  marginal=0.3157
  [nplm/distance] epoch 117/120  interaction=-0.7112  marginal=0.3015
  [nplm/distance] epoch 118/120  interaction=-0.7122  marginal=0.3226
  [nplm/distance] epoch 119/120  interaction=-0.7172  marginal=0.3179
  [nplm/distance] epoch 120/120  interaction=-0.7247  marginal=0.3048
  [nplm_sup_dist ] probe=0.7336+-0.0205 acc=0.3377 supAUC=0.9603 eucl=0.7631 mahaT=0.7874 mahaPC=0.7188

===== performance / novelty table =====
  arm                        probe     acc  supAUC    eucl   mahaT  mahaPC
  simclr             0.6588+-0.0075  0.2167  0.8883  0.6062  0.5920  0.5700
  lejepa             0.7380+-0.0017  0.1810  0.8986  0.5017  0.6393  0.6869
  simclr_sigreg      0.7541+-0.0042  0.2457  0.9266  0.4916  0.6428  0.6921
  supcon             0.6985+-0.0029  0.6300  0.9678  0.6974  0.7089  0.6897
  supcon_sigreg      0.8122+-0.0030  0.6380  0.9879  0.8176  0.7997  0.7907
  nplm_bilinear      0.7525+-0.0052  0.2310  0.9094  0.5323  0.6562  0.6890
  nplm_distance      0.7450+-0.0017  0.1270  0.8614  0.4715  0.6448  0.6344
  nplm_sup_dist      0.7336+-0.0205  0.3377  0.9603  0.7631  0.7874  0.7188

===== gaussianity (seen classes, test set) =====
  metric                            simclr        lejepa simclr_sigreg        supcon supcon_sigreg nplm_bilinear nplm_distance nplm_sup_dist
  eig min (class cov)               -0.000        -0.000        -0.000         0.000        -0.000        -0.000        -0.000        -0.000
  eig max (class cov)                7.437        11.668        11.915         0.950         6.685         1.058        12.543         3.448
  eig cond worst            765306535936.07002498007040.07464154038272.0   299014912.03533116538880.0603887566848.010176315785216.0629538684928.0
  class RMS min                      0.083         0.530         0.569         0.015         0.275         0.223         0.373         0.073
  class RMS mean                     0.171         0.737         0.805         0.038         0.419         0.277         0.605         0.140
  class RMS max                      0.542         0.926         0.951         0.197         0.644         0.313         0.822         0.336
  max |corr| (worst class)           0.995         0.973         0.913         0.982         0.973         0.945         0.997         1.000
  SW ratio mean                       4.09          1.58          1.31          1.99          1.23          1.33          2.41          4.53
  SW ratio worst                     20.45          3.30          2.69         13.50          2.53          2.17          5.61         17.54
  |skew| mean                        0.973         0.415         0.372         0.565         0.375         0.371         0.561         1.192
  |ex-kurt| mean                     2.818         0.822         0.731         1.390         0.707         0.749         1.194         3.114
  centroid dist min                   0.07          0.63          0.66          0.04          0.40          0.21          0.26          0.04
  centroid dist mean                  0.82          4.03          4.06          0.54          5.93          1.51          3.88          4.71
  separation (min d/RMS)              0.41          0.85          0.81          1.07          0.94          0.76          0.43          0.26
saved /home/pharris/sigreg/SuperSig/plots/exp51_probe_aircraft_lejepa_nplm-sup-ft.png

===== PRE power batteries (all statistics) =====
  [simclr] per-event pre power=0.072
  [simclr] sparker
    pre-spk f=0.003: power=0.000 [0.000,0.036] (0/50)
    pre-spk f=0.01: power=0.060 [0.028,0.115] (3/50)
    pre-spk f=0.02: power=0.060 [0.028,0.115] (3/50)
    pre-spk f=0.05: power=0.120 [0.074,0.184] (6/50)
    pre-spk f=0.1: power=0.320 [0.249,0.399] (16/50)
  [simclr] maha
    pre-maha f=0.003: power=0.080 [0.042,0.138] (4/50)
    pre-maha f=0.01: power=0.060 [0.028,0.115] (3/50)
    pre-maha f=0.02: power=0.080 [0.042,0.138] (4/50)
    pre-maha f=0.05: power=0.080 [0.042,0.138] (4/50)
    pre-maha f=0.1: power=0.160 [0.107,0.229] (8/50)
  [simclr] mmd
    pre-mmd f=0.003: power=0.080 [0.042,0.138] (4/50)
    pre-mmd f=0.01: power=0.040 [0.014,0.090] (2/50)
    pre-mmd f=0.02: power=0.020 [0.003,0.064] (1/50)
    pre-mmd f=0.05: power=0.000 [0.000,0.036] (0/50)
    pre-mmd f=0.1: power=0.000 [0.000,0.036] (0/50)
  [lejepa] per-event pre power=0.024
  [lejepa] sparker
    pre-spk f=0.003: power=0.080 [0.042,0.138] (4/50)
    pre-spk f=0.01: power=0.080 [0.042,0.138] (4/50)
    pre-spk f=0.02: power=0.060 [0.028,0.115] (3/50)
    pre-spk f=0.05: power=0.040 [0.014,0.090] (2/50)
    pre-spk f=0.1: power=0.180 [0.124,0.251] (9/50)
  [lejepa] maha
    pre-maha f=0.003: power=0.100 [0.058,0.162] (5/50)
    pre-maha f=0.01: power=0.100 [0.058,0.162] (5/50)
    pre-maha f=0.02: power=0.120 [0.074,0.184] (6/50)
    pre-maha f=0.05: power=0.220 [0.159,0.294] (11/50)
    pre-maha f=0.1: power=0.840 [0.771,0.893] (42/50)
  [lejepa] mmd
    pre-mmd f=0.003: power=0.060 [0.028,0.115] (3/50)
    pre-mmd f=0.01: power=0.160 [0.107,0.229] (8/50)
    pre-mmd f=0.02: power=0.080 [0.042,0.138] (4/50)
    pre-mmd f=0.05: power=0.040 [0.014,0.090] (2/50)
    pre-mmd f=0.1: power=0.320 [0.249,0.399] (16/50)
  [simclr_sigreg] per-event pre power=0.042
  [simclr_sigreg] sparker
    pre-spk f=0.003: power=0.060 [0.028,0.115] (3/50)
    pre-spk f=0.01: power=0.000 [0.000,0.036] (0/50)
    pre-spk f=0.02: power=0.080 [0.042,0.138] (4/50)
    pre-spk f=0.05: power=0.020 [0.003,0.064] (1/50)
    pre-spk f=0.1: power=0.040 [0.014,0.090] (2/50)
  [simclr_sigreg] maha
    pre-maha f=0.003: power=0.100 [0.058,0.162] (5/50)
    pre-maha f=0.01: power=0.080 [0.042,0.138] (4/50)
    pre-maha f=0.02: power=0.060 [0.028,0.115] (3/50)
    pre-maha f=0.05: power=0.360 [0.286,0.440] (18/50)
    pre-maha f=0.1: power=0.840 [0.771,0.893] (42/50)
  [simclr_sigreg] mmd
    pre-mmd f=0.003: power=0.080 [0.042,0.138] (4/50)
    pre-mmd f=0.01: power=0.100 [0.058,0.162] (5/50)
    pre-mmd f=0.02: power=0.060 [0.028,0.115] (3/50)
    pre-mmd f=0.05: power=0.040 [0.014,0.090] (2/50)
    pre-mmd f=0.1: power=0.380 [0.305,0.460] (19/50)
  [supcon] per-event pre power=0.330
  [supcon] sparker
    pre-spk f=0.003: power=0.040 [0.014,0.090] (2/50)
    pre-spk f=0.01: power=0.020 [0.003,0.064] (1/50)
    pre-spk f=0.02: power=0.040 [0.014,0.090] (2/50)
    pre-spk f=0.05: power=0.180 [0.124,0.251] (9/50)
    pre-spk f=0.1: power=0.480 [0.401,0.560] (24/50)
  [supcon] maha
    pre-maha f=0.003: power=0.040 [0.014,0.090] (2/50)
    pre-maha f=0.01: power=0.040 [0.014,0.090] (2/50)
    pre-maha f=0.02: power=0.120 [0.074,0.184] (6/50)
    pre-maha f=0.05: power=0.260 [0.194,0.336] (13/50)
    pre-maha f=0.1: power=0.860 [0.793,0.910] (43/50)
  [supcon] mmd
    pre-mmd f=0.003: power=0.040 [0.014,0.090] (2/50)
    pre-mmd f=0.01: power=0.020 [0.003,0.064] (1/50)
    pre-mmd f=0.02: power=0.020 [0.003,0.064] (1/50)
    pre-mmd f=0.05: power=0.000 [0.000,0.036] (0/50)
    pre-mmd f=0.1: power=0.040 [0.014,0.090] (2/50)
  [supcon_sigreg] per-event pre power=0.405
  [supcon_sigreg] sparker
    pre-spk f=0.003: power=0.060 [0.028,0.115] (3/50)
    pre-spk f=0.01: power=0.000 [0.000,0.036] (0/50)
    pre-spk f=0.02: power=0.100 [0.058,0.162] (5/50)
    pre-spk f=0.05: power=0.020 [0.003,0.064] (1/50)
    pre-spk f=0.1: power=0.500 [0.421,0.579] (25/50)
  [supcon_sigreg] maha
    pre-maha f=0.003: power=0.020 [0.003,0.064] (1/50)
    pre-maha f=0.01: power=0.120 [0.074,0.184] (6/50)
    pre-maha f=0.02: power=0.360 [0.286,0.440] (18/50)
    pre-maha f=0.05: power=0.860 [0.793,0.910] (43/50)
    pre-maha f=0.1: power=1.000 [0.964,1.000] (50/50)
  [supcon_sigreg] mmd
    pre-mmd f=0.003: power=0.060 [0.028,0.115] (3/50)
    pre-mmd f=0.01: power=0.040 [0.014,0.090] (2/50)
    pre-mmd f=0.02: power=0.040 [0.014,0.090] (2/50)
    pre-mmd f=0.05: power=0.060 [0.028,0.115] (3/50)
    pre-mmd f=0.1: power=0.280 [0.213,0.357] (14/50)
  [nplm_bilinear] per-event pre power=0.051
  [nplm_bilinear] sparker
    pre-spk f=0.003: power=0.080 [0.042,0.138] (4/50)
    pre-spk f=0.01: power=0.060 [0.028,0.115] (3/50)
    pre-spk f=0.02: power=0.080 [0.042,0.138] (4/50)
    pre-spk f=0.05: power=0.260 [0.194,0.336] (13/50)
    pre-spk f=0.1: power=0.380 [0.305,0.460] (19/50)
  [nplm_bilinear] maha
    pre-maha f=0.003: power=0.080 [0.042,0.138] (4/50)
    pre-maha f=0.01: power=0.040 [0.014,0.090] (2/50)
